#radial and spherical harmonics coefficients  (A^m_n)_s  (B^m_n)_s  (m <= n <= Nmax)  (s < NS)  Nmax = 135  NS = 6
 (A^0_0)_0       =  3.171102E+01
 (B^0_0)_0       =  0.000000E+00
 (A^0_1)_0       =  4.710037E-02
 (B^0_1)_0       =  0.000000E+00
 (A^1_1)_0       = -1.479398E-02
 (B^1_1)_0       = -2.816701E-02
 (A^0_2)_0       = -9.230867E-03
 (B^0_2)_0       =  0.000000E+00
 (A^1_2)_0       =  5.137420E-03
 (B^1_2)_0       = -1.348675E-02
 (A^2_2)_0       =  1.239602E-02
 (B^2_2)_0       = -4.122103E-02
 (A^0_3)_0       =  8.059776E-03
 (B^0_3)_0       =  0.000000E+00
 (A^1_3)_0       = -1.449572E-02
 (B^1_3)_0       = -8.798452E-03
 (A^2_3)_0       = -3.922351E-03
 (B^2_3)_0       =  9.804121E-03
 (A^3_3)_0       = -2.077422E-02
 (B^3_3)_0       = -1.046641E-02
 (A^0_4)_0       = -7.233336E-03
 (B^0_4)_0       =  0.000000E+00
 (A^1_4)_0       =  1.014066E-02
 (B^1_4)_0       = -6.430873E-03
 (A^2_4)_0       = -1.051369E-03
 (B^2_4)_0       =  4.532307E-03
 (A^3_4)_0       = -2.360331E-02
 (B^3_4)_0       =  9.996169E-03
 (A^4_4)_0       = -1.009887E-03
 (B^4_4)_0       =  9.717231E-03
 (A^0_5)_0       = -1.509333E-02
 (B^0_5)_0       =  0.000000E+00
 (A^1_5)_0       =  9.558841E-03
 (B^1_5)_0       = -1.524985E-02
 (A^2_5)_0       =  1.847761E-02
 (B^2_5)_0       =  9.260726E-03
 (A^3_5)_0       = -1.164002E-03
 (B^3_5)_0       = -1.664790E-02
 (A^4_5)_0       =  6.599693E-04
 (B^4_5)_0       =  1.518990E-02
 (A^5_5)_0       = -1.816916E-02
 (B^5_5)_0       =  1.783021E-02
 (A^0_6)_0       = -5.064834E-03
 (B^0_6)_0       =  0.000000E+00
 (A^1_6)_0       =  9.834207E-03
 (B^1_6)_0       =  2.860204E-04
 (A^2_6)_0       =  1.124668E-02
 (B^2_6)_0       = -1.406840E-02
 (A^3_6)_0       =  5.842165E-03
 (B^3_6)_0       = -1.267401E-02
 (A^4_6)_0       = -1.053803E-02
 (B^4_6)_0       =  8.152107E-03
 (A^5_6)_0       =  5.874885E-03
 (B^5_6)_0       =  1.286188E-02
 (A^6_6)_0       =  9.510996E-04
 (B^6_6)_0       = -7.072223E-03
 (A^0_7)_0       = -3.856809E-03
 (B^0_7)_0       =  0.000000E+00
 (A^1_7)_0       =  8.192745E-03
 (B^1_7)_0       = -3.354666E-03
 (A^2_7)_0       = -6.470244E-03
 (B^2_7)_0       = -1.917430E-03
 (A^3_7)_0       = -9.195624E-03
 (B^3_7)_0       =  2.788971E-03
 (A^4_7)_0       =  6.745064E-03
 (B^4_7)_0       = -7.703815E-03
 (A^5_7)_0       = -3.180635E-03
 (B^5_7)_0       =  1.139520E-02
 (A^6_7)_0       = -5.878624E-03
 (B^6_7)_0       =  4.269639E-03
 (A^7_7)_0       = -8.878139E-04
 (B^7_7)_0       = -4.711248E-03
 (A^0_8)_0       =  6.263321E-03
 (B^0_8)_0       =  0.000000E+00
 (A^1_8)_0       =  7.419253E-03
 (B^1_8)_0       = -5.460034E-03
 (A^2_8)_0       =  5.545564E-03
 (B^2_8)_0       = -7.744616E-03
 (A^3_8)_0       =  7.848591E-03
 (B^3_8)_0       = -5.126421E-03
 (A^4_8)_0       = -1.064324E-02
 (B^4_8)_0       = -2.171602E-03
 (A^5_8)_0       =  7.072167E-03
 (B^5_8)_0       =  2.904731E-03
 (A^6_8)_0       =  8.567581E-03
 (B^6_8)_0       =  9.220691E-03
 (A^7_8)_0       = -1.377379E-02
 (B^7_8)_0       = -2.547838E-03
 (A^8_8)_0       = -8.342040E-03
 (B^8_8)_0       =  1.872861E-02
 (A^0_9)_0       = -9.902260E-04
 (B^0_9)_0       =  0.000000E+00
 (A^1_9)_0       = -3.372740E-03
 (B^1_9)_0       = -4.959129E-03
 (A^2_9)_0       =  2.245552E-03
 (B^2_9)_0       = -1.946468E-03
 (A^3_9)_0       =  1.102593E-02
 (B^3_9)_0       = -2.260396E-03
 (A^4_9)_0       =  1.601427E-02
 (B^4_9)_0       =  5.922004E-03
 (A^5_9)_0       = -6.698819E-03
 (B^5_9)_0       = -3.068782E-03
 (A^6_9)_0       = -6.436694E-03
 (B^6_9)_0       =  1.301017E-02
 (A^7_9)_0       =  1.239132E-02
 (B^7_9)_0       =  1.141901E-02
 (A^8_9)_0       =  8.588484E-03
 (B^8_9)_0       =  5.326067E-03
 (A^9_9)_0       =  8.814533E-03
 (B^9_9)_0       = -6.477424E-03
 (A^0_10)_0      =  4.504335E-03
 (B^0_10)_0      =  0.000000E+00
 (A^1_10)_0      = -6.414119E-03
 (B^1_10)_0      =  1.107221E-02
 (A^2_10)_0      = -1.301437E-05
 (B^2_10)_0      =  9.894803E-03
 (A^3_10)_0      = -2.123514E-03
 (B^3_10)_0      =  1.396093E-03
 (A^4_10)_0      = -2.407003E-03
 (B^4_10)_0      = -2.259658E-03
 (A^5_10)_0      =  2.873386E-03
 (B^5_10)_0      =  3.165118E-03
 (A^6_10)_0      =  4.936815E-03
 (B^6_10)_0      = -1.544512E-03
 (A^7_10)_0      = -2.010584E-03
 (B^7_10)_0      = -5.912335E-03
 (A^8_10)_0      =  3.519159E-03
 (B^8_10)_0      = -7.257719E-03
 (A^9_10)_0      = -6.497728E-03
 (B^9_10)_0      = -1.040918E-02
 (A^10_10)_0     =  2.160264E-03
 (B^10_10)_0     =  1.694932E-04
 (A^0_11)_0      = -1.679722E-03
 (B^0_11)_0      =  0.000000E+00
 (A^1_11)_0      =  9.813681E-04
 (B^1_11)_0      = -3.809040E-03
 (A^2_11)_0      =  7.709802E-03
 (B^2_11)_0      = -9.393669E-04
 (A^3_11)_0      =  1.365302E-03
 (B^3_11)_0      = -6.013517E-05
 (A^4_11)_0      =  1.916854E-03
 (B^4_11)_0      =  1.653447E-03
 (A^5_11)_0      = -4.314636E-03
 (B^5_11)_0      = -4.593189E-03
 (A^6_11)_0      =  2.584526E-03
 (B^6_11)_0      =  2.637992E-03
 (A^7_11)_0      = -3.799371E-03
 (B^7_11)_0      =  6.529694E-03
 (A^8_11)_0      = -3.310165E-03
 (B^8_11)_0      = -6.677927E-04
 (A^9_11)_0      = -7.199949E-04
 (B^9_11)_0      = -2.414432E-03
 (A^10_11)_0     = -6.783518E-03
 (B^10_11)_0     = -5.982417E-03
 (A^11_11)_0     =  3.055706E-03
 (B^11_11)_0     =  6.479245E-04
 (A^0_12)_0      = -2.042715E-03
 (B^0_12)_0      =  0.000000E+00
 (A^1_12)_0      =  8.282063E-03
 (B^1_12)_0      = -1.999728E-03
 (A^2_12)_0      = -8.836187E-04
 (B^2_12)_0      =  3.137974E-03
 (A^3_12)_0      = -2.410405E-03
