#radial and spherical harmonics coefficients  (A^m_n)_s  (B^m_n)_s  (m <= n <= Nmax)  (s < NS)  Nmax = 95  NS = 6
 (A^0_0)_0       =  3.550544E+00
 (B^0_0)_0       =  0.000000E+00
 (A^0_1)_0       =  1.267178E-04
 (B^0_1)_0       =  0.000000E+00
 (A^1_1)_0       = -2.329004E-04
 (B^1_1)_0       =  1.492105E-04
 (A^0_2)_0       =  1.659185E-04
 (B^0_2)_0       =  0.000000E+00
 (A^1_2)_0       = -2.733410E-04
 (B^1_2)_0       = -1.027807E-04
 (A^2_2)_0       = -5.304365E-04
 (B^2_2)_0       = -1.425503E-04
 (A^0_3)_0       =  2.001436E-04
 (B^0_3)_0       =  0.000000E+00
 (A^1_3)_0       =  2.541698E-04
 (B^1_3)_0       = -2.290277E-04
 (A^2_3)_0       = -3.274826E-04
 (B^2_3)_0       =  1.102001E-04
 (A^3_3)_0       = -7.255360E-05
 (B^3_3)_0       = -3.806420E-04
 (A^0_4)_0       =  1.239748E-04
 (B^0_4)_0       =  0.000000E+00
 (A^1_4)_0       =  4.080485E-04
 (B^1_4)_0       = -4.249590E-05
 (A^2_4)_0       =  3.836599E-05
 (B^2_4)_0       = -2.524949E-05
 (A^3_4)_0       = -2.654353E-04
 (B^3_4)_0       = -1.589233E-04
 (A^4_4)_0       =  2.155154E-04
 (B^4_4)_0       =  6.444014E-05
 (A^0_5)_0       = -6.687675E-05
 (B^0_5)_0       =  0.000000E+00
 (A^1_5)_0       = -9.834592E-05
 (B^1_5)_0       =  1.676888E-05
 (A^2_5)_0       =  1.438883E-04
 (B^2_5)_0       =  4.542764E-05
 (A^3_5)_0       = -1.781000E-04
 (B^3_5)_0       = -1.856208E-04
 (A^4_5)_0       =  1.104889E-04
 (B^4_5)_0       = -3.628517E-05
 (A^5_5)_0       =  1.487115E-04
 (B^5_5)_0       = -5.787141E-08
 (A^0_6)_0       = -1.445144E-04
 (B^0_6)_0       =  0.000000E+00
 (A^1_6)_0       = -1.074664E-04
 (B^1_6)_0       = -6.232499E-05
 (A^2_6)_0       =  2.934945E-04
