#radial and spherical harmonics coefficients  (A^m_n)_s  (B^m_n)_s  (m <= n <= Nmax)  (s < NS)  Nmax = 110  NS = 5
 (A^0_0)_0       =  3.648036E+01
 (B^0_0)_0       =  0.000000E+00
 (A^0_1)_0       =  4.287130E-02
 (B^0_1)_0       =  0.000000E+00
 (A^1_1)_0       =  3.554848E-03
 (B^1_1)_0       = -4.004867E-02
 (A^0_2)_0       = -2.824291E-02
 (B^0_2)_0       =  0.000000E+00
 (A^1_2)_0       =  5.781014E-03
 (B^1_2)_0       = -2.632619E-02
 (A^2_2)_0       =  3.508579E-03
 (B^2_2)_0       = -8.076507E-02
 (A^0_3)_0       =  3.531246E-02
 (B^0_3)_0       =  0.000000E+00
 (A^1_3)_0       = -2.233527E-02
 (B^1_3)_0       = -9.590761E-03
 (A^2_3)_0       = -8.930372E-03
 (B^2_3)_0       =  5.193122E-03
 (A^3_3)_0       = -3.477889E-02
 (B^3_3)_0       = -1.504136E-02
 (A^0_4)_0       =  4.191063E-03
 (B^0_4)_0       =  0.000000E+00
 (A^1_4)_0       =  2.832337E-03
 (B^1_4)_0       = -1.151423E-02
 (A^2_4)_0       = -2.654365E-02
 (B^2_4)_0       = -2.979445E-03
 (A^3_4)_0       = -4.621064E-02
 (B^3_4)_0       =  1.370369E-02
 (A^4_4)_0       = -1.765327E-02
 (B^4_4)_0       =  2.315107E-02
 (A^0_5)_0       = -1.059625E-02
 (B^0_5)_0       =  0.000000E+00
 (A^1_5)_0       =  9.877306E-03
 (B^1_5)_0       = -1.685045E-02
 (A^2_5)_0       =  1.394311E-02
 (B^2_5)_0       =  2.886117E-03
 (A^3_5)_0       = -1.076139E-02
 (B^3_5)_0       = -1.573095E-02
 (A^4_5)_0       = -7.716248E-05
 (B^4_5)_0       =  6.887912E-03
 (A^5_5)_0       = -1.168972E-02
 (B^5_5)_0       =  2.214062E-02
 (A^0_6)_0       = -1.616261E-02
 (B^0_6)_0       =  0.000000E+00
 (A^1_6)_0       =  1.578283E-02
 (B^1_6)_0       = -1.476699E-03
 (A^2_6)_0       =  6.867407E-03
 (B^2_6)_0       = -1.621914E-02
 (A^3_6)_0       =  7.634601E-03
 (B^3_6)_0       = -2.150685E-02
 (A^4_6)_0       = -3.876784E-03
 (B^4_6)_0       =  1.029320E-02
 (A^5_6)_0       =  7.190692E-04
 (B^5_6)_0       =  1.990162E-02
 (A^6_6)_0       =  4.435239E-03
 (B^6_6)_0       = -4.573428E-03
 (A^0_7)_0       =  5.588490E-03
 (B^0_7)_0       =  0.000000E+00
 (A^1_7)_0       =  1.274760E-02
 (B^1_7)_0       = -6.798776E-03
 (A^2_7)_0       =  4.379479E-03
 (B^2_7)_0       = -4.136196E-03
 (A^3_7)_0       =  1.634752E-03
 (B^3_7)_0       =  3.392027E-03
 (A^4_7)_0       =  1.144887E-02
 (B^4_7)_0       =  2.225908E-04
 (A^5_7)_0       = -1.108087E-04
 (B^5_7)_0       =  1.009899E-02
 (A^6_7)_0       = -1.922733E-02
 (B^6_7)_0       =  7.811040E-03
 (A^7_7)_0       =  9.772279E-04
 (B^7_7)_0       = -3.516956E-03
 (A^0_8)_0       =  4.996577E-04
 (B^0_8)_0       =  0.000000E+00
 (A^1_8)_0       =  1.523961E-02
 (B^1_8)_0       = -3.641806E-03
 (A^2_8)_0       =  8.957824E-03
 (B^2_8)_0       = -3.803901E-03
 (A^3_8)_0       =  1.945747E-02
 (B^3_8)_0       = -1.091190E-02
 (A^4_8)_0       = -3.120208E-03
 (B^4_8)_0       = -3.859109E-03
 (A^5_8)_0       = -2.699843E-03
 (B^5_8)_0       = -2.976945E-03
 (A^6_8)_0       =  5.222595E-03
 (B^6_8)_0       =  1.642971E-02
 (A^7_8)_0       = -1.004249E-02
 (B^7_8)_0       = -2.470186E-03
 (A^8_8)_0       = -1.638108E-03
 (B^8_8)_0       = -2.187436E-03
 (A^0_9)_0       =  2.701548E-03
 (B^0_9)_0       =  0.000000E+00
 (A^1_9)_0       = -1.050438E-02
 (B^1_9)_0       = -5.062294E-03
 (A^2_9)_0       =  3.003995E-03
 (B^2_9)_0       = -1.352529E-02
 (A^3_9)_0       =  1.098229E-02
 (B^3_9)_0       = -3.117560E-03
 (A^4_9)_0       =  1.024897E-02
 (B^4_9)_0       =  1.268875E-02
 (A^5_9)_0       = -3.596359E-03
 (B^5_9)_0       =  4.078814E-04
 (A^6_9)_0       = -1.794011E-03
 (B^6_9)_0       =  1.708356E-02
 (A^7_9)_0       =  1.113729E-02
 (B^7_9)_0       =  2.621082E-02
 (A^8_9)_0       =  7.365202E-03
 (B^8_9)_0       =  1.217722E-02
 (A^9_9)_0       =  8.577170E-03
 (B^9_9)_0       = -1.046076E-02
 (A^0_10)_0      =  1.707911E-03
 (B^0_10)_0      =  0.000000E+00
 (A^1_10)_0      = -1.413138E-02
 (B^1_10)_0      =  1.205814E-02
 (A^2_10)_0      = -1.450858E-03
 (B^2_10)_0      =  8.862840E-03
 (A^3_10)_0      =  7.288708E-05
 (B^3_10)_0      =  7.675910E-03
 (A^4_10)_0      = -6.136865E-03
 (B^4_10)_0      =  6.424155E-03
 (A^5_10)_0      = -9.327075E-04
 (B^5_10)_0      =  7.186136E-03
 (A^6_10)_0      =  4.303984E-03
 (B^6_10)_0      = -1.138291E-03
 (A^7_10)_0      =  7.932332E-04
 (B^7_10)_0      = -2.012481E-03
 (A^8_10)_0      =  3.504919E-03
 (B^8_10)_0      = -4.299411E-03
 (A^9_10)_0      = -9.607383E-03
 (B^9_10)_0      =  8.251548E-03
 (A^10_10)_0     =  3.808338E-03
 (B^10_10)_0     = -4.220684E-03
 (A^0_11)_0      = -1.336666E-02
 (B^0_11)_0      =  0.000000E+00
 (A^1_11)_0      =  5.886150E-04
 (B^1_11)_0      = -5.353880E-04
 (A^2_11)_0      =  3.182899E-03
 (B^2_11)_0      = -1.610634E-03
 (A^3_11)_0      = -5.517155E-03
 (B^3_11)_0      = -4.208394E-03
 (A^4_11)_0      =  3.914760E-03
 (B^4_11)_0      = -7.269562E-04
 (A^5_11)_0      =  5.476407E-03
 (B^5_11)_0      =  4.390073E-03
 (A^6_11)_0      =  4.508392E-03
 (B^6_11)_0      =  8.905174E-03
 (A^7_11)_0      = -4.805389E-03
 (B^7_11)_0      =  8.594074E-03
 (A^8_11)_0      =  2.410666E-03
 (B^8_11)_0      =  6.011398E-03
 (A^9_11)_0      = -2.366352E-03
 (B^9_11)_0      = -8.067555E-03
 (A^10_11)_0     = -5.198866E-03
 (B^10_11)_0     =  5.305534E-03
 (A^11_11)_0     =  2.913395E-03
 (B^11_11)_0     =  7.317108E-04
 (A^0_12)_0      = -1.006469E-04
 (B^0_12)_0      =  0.000000E+00
 (A^1_12)_0      =  4.680606E-03
 (B^1_12)_0      = -3.084374E-03
 (A^2_12)_0      = -1.708144E-03
 (B^2_12)_0      =  5.640888E-03
 (A^3_12)_0      =  2.372113E-03
 (B^3_12)_0      =  9.504105E-03
 (A^4_12)_0      =  1.764894E-03
 (B^4_12)_0      = -1.537697E-04
 (A^5_12)_0      = -3.345671E-04
 (B^5_12)_0      =  4.760202E-03
 (A^6_12)_0      =  3.078051E-03
 (B^6_12)_0      =  1.296237E-06
 (A^7_12)_0      =  3.399640E-03
 (B^7_12)_0      =  5.143155E-03
 (A^8_12)_0      = -2.973483E-03
 (B^8_12)_0      =  1.351791E-03
 (A^9_12)_0      = -1.246325E-02
 (B^9_12)_0      = -5.721439E-03
 (A^10_12)_0     =  4.077232E-03
 (B^10_12)_0     = -9.397921E-04
 (A^11_12)_0     = -6.827307E-03
 (B^11_12)_0     =  1.708534E-03
 (A^12_12)_0     = -7.682563E-03
 (B^12_12)_0     = -8.408302E-03
 (A^0_13)_0      = -2.560098E-03
 (B^0_13)_0      =  0.000000E+00
 (A^1_13)_0      = -5.248364E-03
 (B^1_13)_0      = -5.205963E-04
 (A^2_13)_0      =  4.037010E-03
 (B^2_13)_0      = -9.947096E-03
 (A^3_13)_0      =  5.989515E-03
 (B^3_13)_0      = -9.615569E-03
 (A^4_13)_0      = -3.398173E-03
 (B^4_13)_0      =  3.180547E-03
 (A^5_13)_0      =  7.035466E-03
 (B^5_13)_0      =  1.476967E-03
 (A^6_13)_0      =  6.251006E-03
 (B^6_13)_0      =  1.274680E-03
 (A^7_13)_0      = -5.169780E-04
 (B^7_13)_0      =  1.963497E-03
 (A^8_13)_0      =  5.988676E-03
 (B^8_13)_0      =  1.079576E-02
 (A^9_13)_0      = -9.901170E-03
 (B^9_13)_0      = -3.614934E-03
 (A^10_13)_0     = -6.135019E-03
 (B^10_13)_0     = -4.926751E-03
 (A^11_13)_0     =  7.864355E-03
 (B^11_13)_0     = -2.973669E-03
 (A^12_13)_0     =  2.135226E-04
 (B^12_13)_0     = -3.053078E-03
 (A^13_13)_0     =  8.772529E-03
 (B^13_13)_0     =  1.252503E-03
 (A^0_14)_0      =  5.417355E-04
 (B^0_14)_0      =  0.000000E+00
 (A^1_14)_0      =  3.657890E-03
 (B^1_14)_0      = -5.153855E-03
 (A^2_14)_0      = -1.979525E-04
 (B^2_14)_0      = -3.067521E-03
 (A^3_14)_0      = -8.393071E-04
 (B^3_14)_0      = -4.514161E-03
 (A^4_14)_0      =  2.907616E-03
 (B^4_14)_0      =  1.120156E-02
 (A^5_14)_0      = -1.691102E-04
 (B^5_14)_0      = -2.349153E-03
 (A^6_14)_0      = -1.853726E-03
 (B^6_14)_0      =  1.043979E-05
 (A^7_14)_0      = -4.034055E-03
 (B^7_14)_0      = -1.884463E-04
 (A^8_14)_0      =  6.043206E-03
 (B^8_14)_0      =  6.106932E-03
 (A^9_14)_0      =  2.619843E-03
 (B^9_14)_0      = -5.371568E-03
 (A^10_14)_0     =  3.132784E-03
 (B^10_14)_0     =  5.633037E-03
 (A^11_14)_0     =  9.126147E-04
 (B^11_14)_0     = -3.039321E-03
 (A^12_14)_0     =  1.032654E-02
 (B^12_14)_0     = -6.075880E-03
 (A^13_14)_0     =  1.025340E-02
 (B^13_14)_0     =  1.874867E-03
 (A^14_14)_0     =  7.320381E-04
 (B^14_14)_0     = -1.920477E-03
 (A^0_15)_0      =  2.256983E-03
 (B^0_15)_0      =  0.000000E+00
 (A^1_15)_0      = -7.456414E-04
 (B^1_15)_0      =  2.645443E-03
 (A^2_15)_0      = -1.615475E-04
 (B^2_15)_0      = -3.400167E-03
 (A^3_15)_0      = -2.467140E-03
 (B^3_15)_0      = -5.043240E-03
 (A^4_15)_0      = -7.021059E-03
 (B^4_15)_0      = -4.385718E-04
 (A^5_15)_0      =  1.837440E-03
 (B^5_15)_0      =  2.044320E-03
 (A^6_15)_0      =  2.747450E-03
 (B^6_15)_0      = -2.128257E-03
 (A^7_15)_0      =  8.816426E-05
 (B^7_15)_0      =  2.043521E-03
 (A^8_15)_0      = -2.202391E-03
 (B^8_15)_0      =  2.858621E-04
 (A^9_15)_0      = -2.163784E-03
 (B^9_15)_0      = -2.972855E-03
 (A^10_15)_0     =  2.065804E-03
 (B^10_15)_0     = -8.568584E-03
 (A^11_15)_0     =  8.257856E-04
 (B^11_15)_0     =  4.755468E-04
 (A^12_15)_0     = -1.055473E-03
 (B^12_15)_0     =  5.764674E-03
 (A^13_15)_0     = -1.844801E-03
 (B^13_15)_0     = -3.471438E-04
 (A^14_15)_0     =  5.291983E-03
 (B^14_15)_0     = -3.017246E-04
 (A^15_15)_0     = -2.764365E-03
 (B^15_15)_0     = -9.093628E-03
 (A^0_16)_0      = -3.566148E-03
 (B^0_16)_0      =  0.000000E+00
 (A^1_16)_0      = -4.733758E-03
 (B^1_16)_0      =  2.364599E-03
 (A^2_16)_0      =  8.142300E-04
 (B^2_16)_0      = -1.728659E-03
 (A^3_16)_0      =  6.743848E-03
 (B^3_16)_0      =  1.107619E-03
 (A^4_16)_0      = -1.711814E-03
 (B^4_16)_0      =  2.829115E-03
 (A^5_16)_0      =  2.188122E-03
 (B^5_16)_0      = -5.521449E-03
 (A^6_16)_0      = -1.362411E-03
 (B^6_16)_0      =  2.058833E-03
 (A^7_16)_0      = -4.106640E-03
 (B^7_16)_0      =  3.632759E-03
 (A^8_16)_0      = -9.040366E-04
 (B^8_16)_0      =  4.514135E-03
 (A^9_16)_0      =  2.037539E-03
 (B^9_16)_0      =  4.079734E-03
 (A^10_16)_0     = -7.626888E-04
 (B^10_16)_0     =  1.215816E-03
 (A^11_16)_0     =  5.232859E-03
 (B^11_16)_0     = -5.692271E-03
 (A^12_16)_0     =  4.746242E-04
 (B^12_16)_0     = -6.653747E-03
 (A^13_16)_0     =  8.160330E-04
 (B^13_16)_0     = -7.845568E-04
 (A^14_16)_0     = -5.996166E-03
 (B^14_16)_0     = -4.124627E-03
 (A^15_16)_0     = -1.858362E-04
 (B^15_16)_0     =  9.470234E-04
 (A^16_16)_0     = -1.077166E-03
 (B^16_16)_0     =  5.578888E-03
 (A^0_17)_0      =  2.948456E-03
 (B^0_17)_0      =  0.000000E+00
 (A^1_17)_0      = -1.332852E-03
 (B^1_17)_0      =  1.183080E-03
 (A^2_17)_0      = -7.329682E-04
 (B^2_17)_0      =  1.073354E-03
 (A^3_17)_0      =  1.474533E-03
 (B^3_17)_0      = -9.331056E-04
 (A^4_17)_0      =  1.085625E-03
 (B^4_17)_0      = -7.164862E-03
 (A^5_17)_0      =  8.487071E-04
 (B^5_17)_0      = -3.144293E-03
 (A^6_17)_0      = -3.413154E-03
 (B^6_17)_0      = -8.716771E-04
 (A^7_17)_0      =  4.035477E-03
 (B^7_17)_0      =  7.664405E-04
 (A^8_17)_0      =  6.426762E-03
 (B^8_17)_0      = -4.262060E-05
 (A^9_17)_0      =  4.298631E-03
 (B^9_17)_0      = -1.165597E-03
 (A^10_17)_0     = -9.537283E-04
 (B^10_17)_0     =  2.196662E-03
 (A^11_17)_0     =  1.498139E-03
 (B^11_17)_0     = -1.995021E-03
 (A^12_17)_0     =  3.906137E-03
 (B^12_17)_0     =  5.564240E-03
 (A^13_17)_0     = -1.511666E-04
 (B^13_17)_0     = -2.948994E-03
 (A^14_17)_0     = -2.725694E-03
 (B^14_17)_0     =  9.741946E-03
 (A^15_17)_0     =  2.167948E-04
 (B^15_17)_0     =  3.440975E-04
 (A^16_17)_0     = -6.724275E-03
 (B^16_17)_0     =  1.668057E-03
 (A^17_17)_0     = -3.523503E-03
 (B^17_17)_0     =  3.455587E-03
 (A^0_18)_0      = -8.068708E-04
 (B^0_18)_0      =  0.000000E+00
 (A^1_18)_0      = -6.840966E-04
 (B^1_18)_0      =  5.336744E-03
 (A^2_18)_0      = -1.113270E-03
 (B^2_18)_0      = -3.932867E-04
 (A^3_18)_0      =  3.077569E-04
 (B^3_18)_0      = -7.475820E-04
 (A^4_18)_0      =  1.904244E-03
 (B^4_18)_0      =  3.494351E-03
 (A^5_18)_0      =  2.556340E-03
 (B^5_18)_0      =  8.555121E-04
 (A^6_18)_0      = -5.072369E-04
 (B^6_18)_0      =  9.316257E-05
 (A^7_18)_0      = -7.364591E-03
 (B^7_18)_0      = -3.297371E-03
 (A^8_18)_0      = -5.329510E-05
 (B^8_18)_0      = -2.519453E-03
 (A^9_18)_0      =  3.314698E-03
 (B^9_18)_0      = -2.070645E-03
 (A^10_18)_0     =  3.863861E-03
 (B^10_18)_0     =  4.336744E-03
 (A^11_18)_0     =  4.021811E-03
 (B^11_18)_0     =  2.945554E-03
 (A^12_18)_0     =  4.900810E-03
 (B^12_18)_0     = -2.992050E-03
 (A^13_18)_0     =  1.198819E-03
 (B^13_18)_0     =  8.726572E-04
 (A^14_18)_0     =  4.922485E-03
 (B^14_18)_0     =  1.632077E-03
 (A^15_18)_0     =  2.199031E-03
 (B^15_18)_0     =  5.036865E-03
 (A^16_18)_0     = -1.354485E-03
 (B^16_18)_0     =  3.041380E-03
 (A^17_18)_0     =  8.503236E-04
 (B^17_18)_0     =  6.351869E-04
 (A^18_18)_0     = -7.319774E-04
 (B^18_18)_0     =  1.895509E-03
 (A^0_19)_0      = -1.229469E-04
 (B^0_19)_0      =  0.000000E+00
 (A^1_19)_0      =  1.231271E-03
 (B^1_19)_0      = -2.801589E-04
 (A^2_19)_0      = -1.339101E-03
 (B^2_19)_0      =  1.036595E-03
 (A^3_19)_0      =  2.864346E-03
 (B^3_19)_0      =  4.657018E-04
 (A^4_19)_0      = -7.551061E-04
 (B^4_19)_0      = -2.702622E-03
 (A^5_19)_0      = -3.007180E-03
 (B^5_19)_0      = -6.648237E-04
 (A^6_19)_0      = -2.847571E-03
 (B^6_19)_0      = -9.457987E-05
 (A^7_19)_0      = -2.447926E-03
 (B^7_19)_0      = -1.047604E-03
 (A^8_19)_0      = -1.285561E-03
 (B^8_19)_0      = -8.048975E-04
 (A^9_19)_0      = -4.350199E-03
 (B^9_19)_0      = -2.989822E-03
 (A^10_19)_0     = -5.336472E-04
 (B^10_19)_0     = -3.469452E-04
 (A^11_19)_0     = -1.479591E-03
 (B^11_19)_0     = -2.262402E-03
 (A^12_19)_0     = -1.370736E-03
 (B^12_19)_0     = -1.365226E-04
 (A^13_19)_0     =  2.895878E-03
 (B^13_19)_0     = -3.658681E-04
 (A^14_19)_0     =  1.092409E-03
 (B^14_19)_0     = -3.509447E-03
 (A^15_19)_0     =  1.372931E-03
 (B^15_19)_0     =  1.694367E-03
 (A^16_19)_0     = -6.235174E-04
 (B^16_19)_0     =  3.098043E-04
 (A^17_19)_0     =  2.207477E-03
 (B^17_19)_0     = -5.782980E-04
 (A^18_19)_0     =  1.413241E-03
 (B^18_19)_0     = -1.139161E-03
 (A^19_19)_0     =  1.368528E-04
 (B^19_19)_0     =  2.520443E-03
 (A^0_20)_0      =  1.696601E-03
 (B^0_20)_0      =  0.000000E+00
 (A^1_20)_0      =  3.737934E-04
 (B^1_20)_0      =  1.800266E-03
 (A^2_20)_0      = -1.336047E-03
 (B^2_20)_0      =  2.462617E-03
 (A^3_20)_0      = -1.056561E-03
 (B^3_20)_0      = -1.446488E-03
 (A^4_20)_0      =  7.920595E-04
 (B^4_20)_0      = -2.591668E-03
 (A^5_20)_0      = -1.116058E-03
 (B^5_20)_0      =  3.114173E-04
 (A^6_20)_0      =  3.383339E-03
 (B^6_20)_0      =  6.818176E-04
 (A^7_20)_0      =  2.560005E-04
 (B^7_20)_0      = -1.564285E-03
 (A^8_20)_0      =  2.794990E-04
 (B^8_20)_0      = -1.327042E-03
 (A^9_20)_0      = -3.165489E-03
 (B^9_20)_0      =  4.430023E-03
 (A^10_20)_0     =  9.289250E-04
 (B^10_20)_0     =  2.820591E-03
 (A^11_20)_0     =  2.129064E-03
 (B^11_20)_0     =  2.885278E-03
 (A^12_20)_0     =  8.060016E-04
 (B^12_20)_0     =  9.821491E-04
 (A^13_20)_0     =  1.488436E-04
 (B^13_20)_0     =  1.612466E-03
 (A^14_20)_0     =  4.654728E-04
 (B^14_20)_0     = -1.518305E-03
 (A^15_20)_0     =  2.912571E-03
 (B^15_20)_0     =  1.202751E-03
 (A^16_20)_0     =  2.942273E-04
 (B^16_20)_0     = -1.411388E-03
 (A^17_20)_0     = -5.942777E-04
 (B^17_20)_0     =  4.693907E-06
 (A^18_20)_0     = -1.322957E-03
 (B^18_20)_0     = -1.225853E-03
 (A^19_20)_0     =  3.172926E-03
 (B^19_20)_0     = -2.891384E-03
 (A^20_20)_0     =  2.603856E-03
 (B^20_20)_0     = -4.206943E-04
 (A^0_21)_0      = -6.966509E-04
 (B^0_21)_0      =  0.000000E+00
 (A^1_21)_0      =  5.614829E-04
 (B^1_21)_0      = -1.057641E-03
 (A^2_21)_0      = -1.224890E-03
 (B^2_21)_0      = -8.826796E-04
 (A^3_21)_0      = -1.428514E-03
 (B^3_21)_0      = -6.555870E-04
 (A^4_21)_0      = -2.671970E-04
 (B^4_21)_0      =  1.067323E-03
