#radial and spherical harmonics coefficients  (A^m_n)_s  (B^m_n)_s  (m <= n <= Nmax)  (s < NS)  Nmax = 110  NS = 6
 (A^0_0)_0       =  1.259526E+01
 (B^0_0)_0       =  0.000000E+00
 (A^0_1)_0       =  1.298411E-03
 (B^0_1)_0       =  0.000000E+00
 (A^1_1)_0       =  2.311009E-03
 (B^1_1)_0       = -6.575587E-04
 (A^0_2)_0       =  1.915371E-03
 (B^0_2)_0       =  0.000000E+00
 (A^1_2)_0       =  5.936124E-04
 (B^1_2)_0       = -5.149732E-05
 (A^2_2)_0       =  4.947658E-04
 (B^2_2)_0       = -6.635619E-05
 (A^0_3)_0       =  1.051261E-04
 (B^0_3)_0       =  0.000000E+00
 (A^1_3)_0       =  8.152856E-04
 (B^1_3)_0       =  5.810439E-04
 (A^2_3)_0       =  3.924660E-04
 (B^2_3)_0       = -1.019628E-04
 (A^3_3)_0       = -3.577716E-04
 (B^3_3)_0       =  1.725637E-04
 (A^0_4)_0       = -6.672629E-04
 (B^0_4)_0       =  0.000000E+00
 (A^1_4)_0       = -1.972667E-04
 (B^1_4)_0       =  5.088248E-04
 (A^2_4)_0       =  2.119195E-05
 (B^2_4)_0       = -2.183747E-04
 (A^3_4)_0       = -2.614881E-04
 (B^3_4)_0       =  1.023588E-04
 (A^4_4)_0       = -5.401164E-05
 (B^4_4)_0       = -4.466973E-04
 (A^0_5)_0       = -8.095041E-04
 (B^0_5)_0       =  0.000000E+00
 (A^1_5)_0       = -1.895519E-04
 (B^1_5)_0       = -2.219570E-04
 (A^2_5)_0       = -5.408091E-04
 (B^2_5)_0       =  7.589571E-04
 (A^3_5)_0       = -8.278526E-05
 (B^3_5)_0       =  1.073840E-04
 (A^4_5)_0       = -7.822800E-04
 (B^4_5)_0       = -5.418135E-04
 (A^5_5)_0       = -4.873862E-04
 (B^5_5)_0       =  5.704884E-04
 (A^0_6)_0       = -5.405891E-04
 (B^0_6)_0       =  0.000000E+00
 (A^1_6)_0       =  5.669719E-04
 (B^1_6)_0       =  1.239018E-04
 (A^2_6)_0       =  1.451497E-04
 (B^2_6)_0       =  6.208435E-04
 (A^3_6)_0       =  5.154197E-04
 (B^3_6)_0       = -3.761863E-04
 (A^4_6)_0       = -1.661013E-04
 (B^4_6)_0       = -1.248032E-04
 (A^5_6)_0       = -5.572679E-04
 (B^5_6)_0       =  2.272379E-04
 (A^6_6)_0       =  1.064801E-04
 (B^6_6)_0       =  1.159913E-03
 (A^0_7)_0       = -4.364591E-04
 (B^0_7)_0       =  0.000000E+00
 (A^1_7)_0       = -3.883307E-05
 (B^1_7)_0       =  3.257671E-04
 (A^2_7)_0       = -1.378378E-05
 (B^2_7)_0       =  3.883448E-04
 (A^3_7)_0       =  3.192895E-04
 (B^3_7)_0       = -7.949283E-04
 (A^4_7)_0       = -6.711910E-05
