#radial and spherical harmonics coefficients  (A^m_n)_s  (B^m_n)_s  (m <= n <= Nmax)  (s < NS)  Nmax = 130  NS = 5
 (A^0_0)_0       =  1.970220E+01
 (B^0_0)_0       =  0.000000E+00
 (A^0_1)_0       =  4.206266E-02
 (B^0_1)_0       =  0.000000E+00
 (A^1_1)_0       =  4.623562E-03
 (B^1_1)_0       = -3.910131E-02
 (A^0_2)_0       = -2.961909E-02
 (B^0_2)_0       =  0.000000E+00
 (A^1_2)_0       =  8.486682E-03
 (B^1_2)_0       = -2.631476E-02
 (A^2_2)_0       =  7.121614E-04
 (B^2_2)_0       = -7.370430E-02
 (A^0_3)_0       =  3.325707E-02
 (B^0_3)_0       =  0.000000E+00
 (A^1_3)_0       = -2.084467E-02
 (B^1_3)_0       = -8.924645E-03
 (A^2_3)_0       = -4.994664E-03
 (B^2_3)_0       =  4.395699E-03
 (A^3_3)_0       = -3.644475E-02
 (B^3_3)_0       = -1.383480E-02
 (A^0_4)_0       =  4.982858E-03
 (B^0_4)_0       =  0.000000E+00
 (A^1_4)_0       =  2.709927E-03
 (B^1_4)_0       = -8.791240E-03
 (A^2_4)_0       = -2.290448E-02
 (B^2_4)_0       = -3.918596E-03
 (A^3_4)_0       = -4.382888E-02
 (B^3_4)_0       =  1.221509E-02
 (A^4_4)_0       = -1.822400E-02
 (B^4_4)_0       =  2.181198E-02
 (A^0_5)_0       = -1.069935E-02
 (B^0_5)_0       =  0.000000E+00
 (A^1_5)_0       =  1.001465E-02
 (B^1_5)_0       = -1.621877E-02
 (A^2_5)_0       =  1.492329E-02
 (B^2_5)_0       =  8.677715E-04
 (A^3_5)_0       = -8.773500E-03
 (B^3_5)_0       = -1.432461E-02
 (A^4_5)_0       = -5.622662E-04
 (B^4_5)_0       =  5.082322E-03
 (A^5_5)_0       = -1.369315E-02
 (B^5_5)_0       =  2.317385E-02
 (A^0_6)_0       = -1.573842E-02
 (B^0_6)_0       =  0.000000E+00
 (A^1_6)_0       =  1.602246E-02
 (B^1_6)_0       =  2.008230E-04
 (A^2_6)_0       =  4.512455E-03
 (B^2_6)_0       = -1.338924E-02
 (A^3_6)_0       =  7.320474E-03
 (B^3_6)_0       = -1.815246E-02
 (A^4_6)_0       = -7.900524E-03
 (B^4_6)_0       =  1.141390E-02
 (A^5_6)_0       =  8.046238E-04
 (B^5_6)_0       =  1.719522E-02
 (A^6_6)_0       =  4.052891E-03
 (B^6_6)_0       = -3.680874E-03
 (A^0_7)_0       =  3.683305E-03
 (B^0_7)_0       =  0.000000E+00
 (A^1_7)_0       =  1.145920E-02
 (B^1_7)_0       = -8.486722E-03
 (A^2_7)_0       =  3.943010E-03
 (B^2_7)_0       = -3.484756E-03
 (A^3_7)_0       =  3.208097E-03
 (B^3_7)_0       =  1.786078E-03
 (A^4_7)_0       =  1.085643E-02
 (B^4_7)_0       =  6.728046E-04
 (A^5_7)_0       = -1.927572E-03
 (B^5_7)_0       =  9.115928E-03
 (A^6_7)_0       = -1.623851E-02
 (B^6_7)_0       =  5.916169E-03
 (A^7_7)_0       =  9.015213E-04
 (B^7_7)_0       = -3.617198E-03
 (A^0_8)_0       = -4.551086E-04
 (B^0_8)_0       =  0.000000E+00
 (A^1_8)_0       =  1.546333E-02
 (B^1_8)_0       = -3.728480E-03
 (A^2_8)_0       =  7.393323E-03
 (B^2_8)_0       = -2.268551E-03
 (A^3_8)_0       =  1.971385E-02
 (B^3_8)_0       = -1.017355E-02
 (A^4_8)_0       = -2.611775E-03
 (B^4_8)_0       = -1.596125E-03
 (A^5_8)_0       = -1.092510E-03
